,0,1,2
605,6.64344854486,11.4120695758,14.3402461906
606,7.13611855131,12.2204389712,14.7663562232
607,7.66009479552,13.0534983028,15.3005277718
608,8.21427711768,13.901006454,15.9538020296
609,8.79653580461,14.7493443514,16.7367859666
610,9.40346650537,15.5810839152,17.6588679966
611,10.0301334477,16.3746965019,18.7271888437
612,10.66982036,17.1045087963,19.9453672775
613,11.3138180901,17.741036649,21.3120217081
614,11.9512881451,18.2518359943,22.8191887229
615,12.5692502776,18.6029918145,24.4508153531
616,13.1527466965,18.7613072957,26.1815818001
617,13.6852315273,18.6971463349,27.9763736561
618,14.1492178056,18.3877261788,29.7907361364
619,14.5271831826,17.8204765792,31.5725743138
620,14.8026908772,16.9959249909,33.2651920957
621,14.9616308232,15.9294982619,34.8114985025
622,14.9934394414,14.6517090246,36.1589055703
623,14.8921300236,13.2064420323,37.2641888422
624,14.6569721408,11.6474322867,38.0974788942
625,14.2927024508,10.0334307753,38.6446642941
626,13.8092234918,8.42285432311,38.9078016982
627,13.2208333988,6.86881069348,38.903555785
628,12.5451051966,5.41525167719,38.6600941715
629,11.8015805381,4.09469525209,38.2131192146
630,11.0104511019,2.92758743615,37.6017732086
631,10.1913751127,1.92306041231,36.8650275036
632,9.36252912689,1.08065747795,36.038935008
633,8.53994161867,0.392550280734,35.1548774306
634,7.73710772309,-0.154162887781,34.2387395983
635,6.96485097395,-0.575368920975,33.31082303
636,6.23137974841,-0.888223589046,32.3862674272
637,5.54248117937,-1.1098607217,31.4757612594
638,4.90179950567,-1.25650635273,30.5863659012
639,4.31115504323,-1.34293649032,29.722330722
640,3.77087085669,-1.38220227332,28.8858255408
641,3.28008461002,-1.38554809378,28.0775554451
642,2.83703183277,-1.36245883827,27.2972497128
643,2.43929357244,-1.3207860563,26.5440328352
644,2.08400619271,-1.2669162088,25.8166939159
645,1.76803422778,-1.20595553314,25.1138735703
646,1.48810908921,-1.14191496846,24.4341870027
647,1.24093739699,-1.07788512724,23.7762997675
648,1.02328306609,-1.01619586116,23.1389698595
649,0.832027248304,-0.958558007906,22.5210668649
650,0.664209967527,-0.906186835627,21.9215762646
651,0.517056906601,-0.859907863407,21.3395947611
652,0.387994375358,-0.820246382825,20.7743207322
653,0.274655057902,-0.787502320346,20.2250425587
654,0.174876727405,-0.761812186321,19.691126576
655,0.0866957425624,-0.743199836836,19.1720056927
656,0.00833680690668,-0.731617682716,18.6671692305
657,-0.0617998181725,-0.726979849638,18.176154222
658,-0.125152705246,-0.729188645681,17.6985382073
659,-0.183014527366,-0.738155540869,17.2339334552
660,-0.236547646054,-0.753817715323,16.7819824812
661,-0.286799613894,-0.776151093176,16.3423547152
662,-0.33471830457,-0.805180651147,15.9147441782
663,-0.381166479869,-0.840988674879,15.4988680451
664,-0.426935680298,-0.883721533203,15.0944659964
665,-0.472759386515,-0.933595450204,14.7013002921
666,-0.519325445603,-0.990901676682,14.31915653
667,-0.56728779165,-1.05601139533,13.9478450829
668,-0.617277516286,-1.12938063651,13.58720324
669,-0.669913363405,-1.21155543266,13.2370981088
670,-0.725811734909,-1.30317739713,12.8974303688
671,-0.785596301873,-1.40498987682,12.568139003
672,-0.849907319152,-1.51784479429,12.249207174
673,-0.919410741566,-1.64271026317,11.9406694553
674,-0.994807236853,-1.78067902706,11.6426206824
675,-1.07684118451,-1.93297773492,11.3552267465
676,-1.16630974033,-2.10097702015,11.078737726
677,-1.26407203293,-2.28620229312,10.813503833
678,-1.37105854038,-2.49034508104,10.5599947484
679,-1.48828066977,-2.71527464722,10.3188230317
680,-1.61684052869,-2.96304948576,10.0907724189
681,-1.75794083183,-3.23592810316,9.87683196307
682,-1.91289482367,-3.5363782511,9.67823713328
683,-2.08313601503,-3.8670834439,9.49651914405
684,-2.27022741913,-4.23094515375,9.33356395209
685,-2.47586982272,-4.63107849679,9.19168248887
686,-2.70190842928,-5.07079846428,9.0736937772
687,-2.9503369481,-5.55359277238,8.98302255229
688,-3.22329785973,-6.08307615452,8.92381279433
689,-3.52307714332,-6.66291935605,8.90105806796
690,-3.85209118353,-7.2967441795,8.92074858436
691,-4.21286286194,-7.98797367063,8.99003322165
692,-4.60798296352,-8.73962399668,9.11739203788
693,-5.04005198915,-9.55402193443,9.31281067244
694,-5.51159628443,-10.4324295469,9.58794194398
695,-6.02495114437,-11.3745562902,9.95623134443
696,-6.5821023894,-12.3779396371,10.4329714651
697,-7.18447711165,-13.4371801709,11.0352353885
698,-7.83267432997,-14.5430286159,11.7816210898
699,-8.52612788438,-15.6813439261,12.6917195312
700,-9.26269805227,-16.8319773149,13.7852022047
701,-10.0381963626,-17.9676905494,15.0804164827
702,-10.8458613185,-19.0532889831,16.5923906558
703,-11.6758223208,-20.0452357043,18.3302006839
704,-12.5146150621,-20.8920970252,20.2937551622
705,-13.3448418425,-21.5362198576,22.4702269082
706,-14.1450988287,-21.9170098349,24.8305951852
707,-14.8903088004,-21.9760078957,27.3270247267
708,-15.552587953,-21.6636096064,29.892012007
709,-16.1027239738,-20.9467473857,32.4402474944
710,-16.5122419358,-19.8162694229,34.8738414768
711,-16.7558931215,-18.2923176699,37.0908801045
712,-16.8142513588,-16.425999382,38.9963207602
713,-16.6759932141,-14.2962455299,40.513304621
714,-16.3394256341,-12.0018959919,41.5924744805
715,-15.812935062,-9.65038514948,42.2171548139
716,-15.1142463476,-7.34539043373,42.403280069
717,-14.2686326986,-5.17602596265,42.1943744757
718,-13.306425933,-3.20954263277,41.6531269858
719,-12.2602764575,-1.48834938088,40.8517165432
720,-11.1625887605,-0.0309969682247,39.8629077913
721,-10.0434412911,1.16402697081,38.7532691819
722,-8.92914396289,2.11310415592,37.5790290919
723,-7.84144339533,2.84212867591,36.3843917919
724,-6.79728607868,3.38181815252,35.2017324899
725,-5.80900029353,3.76409348797,34.0529731423
726,-4.88474999369,4.0195914721,32.9515174398
727,-4.02913257122,4.17617134654,31.9042892674
728,-3.24382279502,4.25818997639,30.9135952888
729,-2.52819679378,4.28631269178,29.9786768592
730,-1.87989698243,4.2776607784,29.096916091
731,-1.29531919785,4.24614483088,28.2647192833
732,-0.770017133627,4.20287992157,27.4781285017
733,-0.299027606121,4.15661673182,26.7332197915
734,0.12287531871,4.11415081232,26.0263431437
735,0.500987451793,4.08069105379,25.3542509247
736,0.840532735802,4.06018029587,24.7141517023
737,1.14656315759,4.05556784851,24.1037171756
738,1.42389192,4.06903726016,23.521062105
739,1.67705267796,4.10219420329,22.9647109438
740,1.9102788167,4.15621972083,22.4335602059
741,2.12749781376,4.23199383518,21.9268422234
742,2.33233665012,4.3301939916,21.4440935869
743,2.52813501493,4.45137217455,20.9851299817
744,2.71796369219,4.59601389187,20.5500281092
745,2.90464604036,4.76458160905,20.1391147579
746,3.09078089264,4.95754464809,19.7529627296
747,3.27876553062,5.17539704087,19.3923931241
748,3.47081763035,5.41866433943,19.0584833844
749,3.66899525761,5.68789992748,18.7525804259
750,3.87521410754,5.98367094186,18.4763180965
751,4.09126125055,6.30653349909,18.2316380816
752,4.31880466852,6.65699653019,18.020813167
753,4.55939784961,7.03547316993,17.8464714623
754,4.81447866376,7.4422183414,17.7116197414
755,5.08536167455,7.87725095863,17.6196634534
756,5.37322296795,8.34025908833,17.5744201619
757,5.67907651211,8.83048654089,17.5801221741
758,6.0037410293,9.34659979997,17.6414029249
759,6.34779639236,9.8865350799,17.7632603058
760,6.7115286982,10.44732678,17.9509886619
761,7.09486347497,11.0249208648,18.2100697743
762,7.49728701397,11.6139799169,18.546012049
763,7.9177566606,12.207690924,18.9641267479
764,8.35460212554,12.7975922917,19.4692309653
765,8.80542155362,13.3734429455,20.0652698769
766,9.26697823482,13.9231631521,20.7548563758
767,9.73510641078,14.432882859,21.5387353378
768,10.2046374489,14.8871372948,22.4151929303
769,10.6693603873,15.2692490873,23.379448467
770,11.1220329578,15.5619286081,24.4230860788
771,11.5544599362,15.7481071375,25.5336031474
772,11.9576541771,15.811989257,26.6941674788
773,12.3220911434,15.7402723416,27.8836795741
774,12.6380596066,15.5234362725,29.0772237113
775,12.8960995938,15.1569637004,30.246957201
776,13.0875046368,14.6423218853,31.3634307101
777,13.2048510735,13.9875337176,32.3972601621
778,13.2425055194,13.2071971001,33.32099586
779,13.1970559012,12.3218796846,34.110975717
780,13.0676141158,11.3569103936,34.7489253309
781,12.8559503065,10.3406904718,35.2230898464
782,12.5664385032,9.30273022412,35.5287505067
783,12.205817419,8.27166146479,35.6680781761
784,11.7827937071,7.27346916801,35.6493828591
785,11.3075333019,6.33013264801,35.4859066414
786,10.7910963583,5.4587832503,35.1943586883
787,10.2448717751,4.67139465072,34.7933983696
788,9.68005957399,3.97494437489,34.3022421246
789,9.10723628045,3.3719344123,33.739515589
790,8.53602322344,2.86113850752,33.1224113525
791,7.974863282,2.4384495164,32.466158251
792,7.43090004885,2.09772329244,31.7837684557
793,6.909945564,1.83154632626,31.0860061325
794,6.416518669,1.63188501494,30.3815141402
795,5.95393502452,1.49060011163,29.6770389155
796,5.52443103151,1.39982853338,28.9777037302
797,5.12930640563,1.35224629315,28.2872929937
798,4.76907323362,1.34123205453,27.6085224849
799,4.44360245366,1.36095230006,26.9432807948
800,4.15226151927,1.40638791602,26.2928352395
801,3.89403936631,1.47331938672,25.6580010719
802,3.66765665737,1.55828465234,25.0392763207
803,3.47166065637,1.65852057487,24.4369464847
804,3.30450505126,1.77189617715,23.8511640736
805,3.16461567348,1.8968434948,23.282008016
806,3.05044343473,2.03229002478,22.7295275475
807,2.96050598292,2.17759532567,22.1937745885
808,2.89341962497,2.33249325652,21.6748279446
809,2.84792301896,2.49704056163,21.1728120209
810,2.82289403346,2.67157195163,20.6879121731
811,2.81736103372,2.85666143978,20.2203883402
812,2.83050969704,3.0530894205,19.7705882272
813,2.86168629668,3.26181478701,19.3389610155
814,2.91039823014,3.48395124812,18.926072361
815,2.9763124086,3.72074689697,18.5326212872
816,3.0592519709,3.97356598905,18.1594594647
817,3.15919163723,4.24387178708,17.8076132893
818,3.27625187378,4.53320921531,17.478309094
819,3.4106918969,4.84318592382,17.1730017574
820,3.5629014011,5.17545018658,16.8934068737
821,3.73339074633,5.53166384019,16.6415365054
822,3.92277918204,5.91346820898,16.419738337
823,4.13178051581,6.32244066039,16.2307377398
824,4.36118545104,6.76003910185,16.0776818229
825,4.61183961885,7.22753138801,15.9641839313
826,4.88461611868,7.72590629601,15.8943662077
827,5.18038116502,8.25576250949,15.8728967181
828,5.49995122927,8.81717203036,15.9050161742
829,5.84403989041,9.4095147552,15.9965474575
830,6.21319250383,10.0312818147,16.1538789201
831,6.60770682241,10.6798469471,16.3839098792
832,7.02753793778,11.3512079951,16.6939439756
833,7.47218646052,12.0397049595,17.0915134585
834,7.94056985855,12.7377272859,17.5841155351
835,8.43087847656,13.4354314692,18.1788415498
836,8.94042011557,14.1205006229,18.881882142
837,9.46546027463,14.7779898214,19.6978982147
838,10.0010692548,15.3903133902,20.6292602432
839,10.5409921211,15.9374402925,21.6751786285
840,11.0775625354,16.3973673859,22.830776027
841,11.6016858461,16.7469324251,24.0861875025
842,12.1029192397,16.9630037475,25.4258115878
843,12.5696755736,17.0240374492,26.8278666835
844,12.9895709896,16.9119254647,28.26442082
845,13.349923316,16.6139761773,29.7020452103
846,13.6383885371,16.1247887752,31.1031825225
847,13.843698113,15.4477271176,32.428217464
848,13.956434762,14.595694357,33.6381025745
849,13.9697643912,13.5909746363,34.6972546179
850,13.8800335121,12.4640434675,35.5763360354
851,13.6871493227,11.2514301172,36.2545090368
852,13.3946845142,9.99289862076,36.7208167315
853,13.0096867587,8.72834708008,36.9744966858
854,12.542215676,7.49486861237,37.0242288895
855,12.0046681245,6.3243611588,36.8865081717
856,11.4109776763,5.241938986,36.5834614554
857,10.7757819333,4.26522965832,36.1404762489
858,10.1136425737,3.40448385378,35.5839708266
859,9.43838229387,2.66331606795,34.9395439735
860,8.76257654611,2.03984534316,34.230627822
861,8.09721229276,1.52801052446,33.4776621628
862,7.4515051903,1.11887637922,32.6977318122
863,6.8328527007,0.801804783601,31.90456607
864,6.2468936209,0.565422466173,31.1087869843
865,5.69764317188,0.398363459273,30.3183020464
866,5.18767532169,0.289796660189,29.5387572992
867,4.71832869509,0.229767376171,28.7739907602
868,4.28991786029,0.209389331963,28.0264483366
869,3.90193704573,0.22092388397,27.297542463
870,3.55324790171,0.257779261163,26.5879467621
871,3.24224657183,0.314456897612,25.8978285289
872,2.96700807125,0.386465864334,25.2270256542
873,2.72540788529,0.470220897286,24.5751767619
874,2.51522195511,0.562934922326,23.9418137401
875,2.33420696112,0.662513369444,23.3264252204
876,2.18016318955,0.76745486283,22.7284984243
877,2.05098238675,0.876760920439,22.1475454791
878,1.9446829575,0.989855934733,21.5831190278
879,1.85943471336,1.10651778886,21.0348208192
880,1.79357516948,1.22681886854,20.5023060089
881,1.74561915652,1.35107686534,19.9852851464
882,1.71426327761,1.47981456089,19.4835252391
883,1.69838651194,1.61372768318,18.9968508592
884,1.69704805455,1.7536598968,18.5251459563
885,1.70948328942,1.90058400427,18.0683568386
886,1.73509862134,2.05558847479,17.6264966587
887,1.77346574137,2.21986846638,17.199651676
888,1.82431576926,2.39472055796,16.7879895408
889,1.88753360127,2.58154044979,16.3917698556
890,1.96315269171,2.78182291774,16.0113572943
891,2.05135040721,2.99716331341,15.6472376105
892,2.15244401119,3.2292598798,15.3000369185
893,2.26688725894,3.47991609716,14.9705446927
894,2.39526750617,3.75104217543,14.6597409937
895,2.53830315247,4.04465466176,14.3688284844
896,2.69684115041,4.36287292209,14.0992698375
897,2.87185420541,4.70791097478,13.8528311511
898,3.06443716541,5.08206278764,13.6316319465
899,3.27580194572,5.48767868559,13.4382022171
900,3.50727014605,5.92712994342,13.2755467664
901,3.76026228587,6.40275794955,13.1472166872
902,4.03628230518,6.9168035272,13.0573871989
903,4.33689564345,7.47131111093,13.0109401047
904,4.66369882136,8.06800155359,13.0135477142
905,5.01827801223,8.70810648709,13.0717530749
906,5.40215362415,9.392156561,13.1930385978
907,5.81670745807,10.1197158297,13.3858714876
908,6.26308863372,10.889055494,13.6597096919
909,6.74209429895,11.6967627626,14.0249463387
910,7.25402133397,12.53728563,14.492764083
911,7.79848607971,13.4024229232,15.0748640258
912,8.37421089051,14.2807821864,15.7830281656
913,8.97877943812,15.1572468316,16.6284718143
914,9.60836760773,16.0125187699,17.6209463015
915,10.2574638796,16.8228322948,18.7675669602
916,10.9186023773,17.5599655491,20.0713718745
917,11.5821428362,18.1916999801,21.5296675972
918,12.23614328,18.6828838276,23.1322904379
919,12.8663806426,18.9972272439,24.8600008322
920,13.4565781123,19.0998782217,26.6833181184
921,13.9888908762,18.9606910458,28.5621655319
922,14.4446797984,18.5579102783,30.446692166
923,14.8055633558,17.8817873829,32.2795326681
924,15.0546846736,16.9374861256,33.9995390377
925,15.1780721067,15.7465939002,35.5466958695
926,15.1659238156,14.3467005536,36.8675867697
927,15.013626588,12.7888418078,37.9205300377
928,14.7223395084,11.1330605999,38.679456593
929,14.2990353535,9.44277997854,39.135813484
930,13.7559838414,7.77895511984,39.2981965331
931,13.1097572135,6.194984269,39.1899134319
932,12.379914127,4.73311452679,38.8450916938
933,11.5875543651,3.42267865348,38.3041547057
934,10.7539301375,2.28008603386,37.6094628384
935,9.89925878401,1.31018464892,36.8017105989
936,9.04182320765,0.508467565918,35.9173859253
937,8.19738745745,-0.136393404306,34.9873305181
938,7.37890779322,-0.640094657298,34.0362505188
939,6.59648972478,-1.02058744477,33.0829316031
940,5.85752854241,-1.29642325941,32.1408968492
941,5.16697090235,-1.48557127809,31.2192809621
942,4.5276431589,-1.60465615449,30.3237523043
943,3.94060391486,-1.66853442324,29.4573740906
944,3.40549050415,-1.69012229779,28.6213465776
945,2.92083995954,-1.68039633942,27.8156089507
946,2.48437364799,-1.64850334518,27.0393033066
947,2.09324106868,-1.60193170173,26.2911161988
948,1.74422257641,-1.54671063958,25.5695187439
949,1.43389343513,-1.48761522134,24.8729270478
950,1.15875305339,-1.42836340903,24.1998028171
951,0.915323878469,-1.37179755594,23.5487109262
952,0.700224519915,-1.32004669118,22.9183473342
953,0.510221450242,-1.27466853365,22.3075475679
954,0.342263236037,-1.23677172427,21.7152832675
955,0.193500783535,-1.20711963822,21.1406520866
956,0.0612965978629,-1.18621757228,20.5828645339
957,-0.0567744106098,-1.17438526352,20.0412300772
958,-0.162930467438,-1.17181669331,19.5151439246
959,-0.259193099687,-1.17862903507,19.0040752681
960,-0.347400536928,-1.19490246031,18.5075573657
961,-0.429223246046,-1.22071235066,18.0251795776
962,-0.506180742047,-1.25615529206,17.556581324
963,-0.579659021433,-1.30137005779,17.1014478616
964,-0.650928133913,-1.35655462818,16.6595077533
965,-0.721159546754,-1.42198014573,16.2305319142
966,-0.791443067831,-1.49800256967,15.8143341502
967,-0.862803182384,-1.58507267053,15.4107731456
968,-0.936214727745,-1.68374489437,15.0197559071
969,-1.012617883,-1.79468552529,14.6412427252
970,-1.0929324889,-1.91868048171,14.2752537732
971,-1.17807173965,-2.05664299435,13.9218775256
972,-1.26895530356,-2.20962132813,13.5812812451
973,-1.36652193541,-2.37880662247,13.2537238593
974,-1.47174164007,-2.56554082929,12.9395716285
975,-1.5856274339,-2.77132462066,12.6393170924
